PostId,title_length,body_length,num_subs_ans,percent_subs_ans,num_subs_t,percent_subs_t,popular_tag,avg_popularity,topic_relevance,response_time,label
53997,33,2110,17.25,0.0328173714002777,33.25,0.0809378894497664,3,891.5,292.80252100840335,950.2666666666668,0.0
54000,32,306,7.666666666666667,0.0311819172113289,26.33333333333333,0.1853318250377074,3,369.0,76.00694444444443,926.4333333333332,0.0
54006,43,8823,2.0,0.05,6.0,0.15,1,136.0,46.111111111111114,172.95,1.0
54011,24,712,16.4,0.0376310177544,25.6,0.0984516212352685,5,1055.6,711.7560425685426,43.98333333333333,1.0
54012,46,415,39.0,0.078452544386,54.5,0.1115627265575591,2,2418.0,690.8571428571429,0.5833333333333334,1.0
54016,33,460,15.0,0.0462740384615384,35.5,0.1719993368700265,2,581.5,32.575,1138.15,0.0
54017,21,1217,26.0,0.0523016962573333,36.66666666666666,0.1219941986574203,2,1618.0,696.0129870129871,1323.2833333333333,0.0
54019,60,1778,5.25,0.0195167286245353,8.5,0.0811913613028854,2,316.25,360.8961038961039,477.6666666666667,0.0
54023,28,739,39.0,0.078452544386,54.5,0.1115627265575591,2,2418.0,690.8571428571429,698.0666666666667,0.0
54024,20,1346,20.0,0.0482265936330514,30.75,0.1187836133591395,4,1260.25,698.8626984126985,1295.3833333333334,0.0
54026,22,638,39.0,0.078452544386,54.5,0.1115627265575591,2,2418.0,690.8571428571429,19.1,1.0
54028,45,1810,14.5,0.0309829059829059,43.5,0.276029526029526,2,714.0,75.13809523809525,50.16666666666666,1.0
54033,39,822,0.0,0.0,4.0,0.3076923076923077,0,15.0,0.1826086956521739,554.85,0.0
54035,35,358,15.0,0.0462740384615384,35.5,0.1719993368700265,2,581.5,32.575,9.633333333333333,1.0
54038,42,260,10.0,0.0412689146273117,29.33333333333333,0.137267005002387,3,656.0,178.6428571428571,15.833333333333334,1.0
54040,19,378,2.6666666666666665,0.0260558804418453,11.0,0.1201429499675113,3,183.66666666666663,90.78,1348.8833333333334,0.0
54042,42,326,39.0,0.078452544386,54.5,0.1115627265575591,2,2418.0,690.8571428571429,15.366666666666667,1.0
54044,34,325,13.333333333333334,0.044364093299322,32.333333333333336,0.1069009121959831,3,1160.6666666666667,265.69444444444446,49.38333333333333,1.0
54048,17,192,0.5,0.0161290322580645,2.0,0.064516129032258,1,34.0,33.51851851851852,90.38333333333334,1.0
54050,41,699,0.0,0.0,0.0,0.0,0,2.0,0.1826086956521739,527.9166666666666,0.0
54055,60,769,39.0,0.078452544386,54.5,0.1115627265575591,2,2418.0,690.8571428571429,31.883333333333333,1.0
54057,27,1049,54.0,0.0768136557610241,85.0,0.1209103840682788,1,2445.0,255.0,148.15,1.0
54058,25,1242,11.0,0.0345904789355437,28.33333333333333,0.1054020831561704,3,1052.3333333333333,163.25277777777777,147.5,1.0
54059,17,310,4.0,0.0465116279069767,26.0,0.3023255813953488,1,154.0,11.0,12.483333333333333,1.0
54064,32,319,5.0,0.0364963503649635,17.0,0.1240875912408759,1,318.0,126.91666666666666,785.1166666666667,0.0
54066,41,139,6.0,0.15,2.0,0.05,1,206.0,13.851851851851851,295.2333333333333,0.0
54067,21,551,0.0,0.0,0.0,0.0,1,44.0,5.916666666666666,1323.6833333333334,0.0
54070,19,607,0.0,0.0,0.0,0.0,1,30.0,1.6444444444444444,847.2666666666667,0.0
54071,32,2250,28.0,0.0528995815037005,46.0,0.1111798297152988,2,1295.0,262.60714285714283,118.61666666666666,1.0
54075,51,1590,19.666666666666668,0.0339422266736617,31.33333333333333,0.1033942226673661,3,1333.0,397.78857142857146,585.05,0.0
54076,17,115,0.0,0.0,1.0,0.0625,1,32.0,3.1224489795918364,991.15,0.0
54077,38,246,6.0,0.0196078431372549,20.0,0.092166335133087,2,263.0,63.05888888888889,811.2666666666667,0.0
54078,49,129,21.0,0.0558510638297872,43.0,0.1143617021276595,1,1144.0,14.553571428571429,77.6,1.0
54079,44,860,28.5,0.0394190871369294,39.5,0.1039419087136929,1,1832.0,347.0730158730159,450.15,0.0
54080,35,122,16.5,0.0631528964862298,37.0,0.1708419294626191,2,657.5,24.53194444444445,28.066666666666663,1.0
54085,26,405,2.0,0.0204081632653061,11.0,0.1122448979591836,1,204.0,43.26785714285714,22.566666666666663,1.0
54087,23,1232,27.0,0.038406827880512,44.5,0.1210612526402,2,1241.0,262.4761904761905,65.93333333333334,1.0
54088,39,223,29.0,0.0769230769230769,59.0,0.156498673740053,1,1065.0,16.2875,279.15,0.0
54095,27,256,11.5,0.0356451919528532,32.5,0.1109054717466423,2,998.0,219.58333333333334,83.41666666666667,1.0
54098,25,407,2.5,0.0355596784168212,12.0,0.2229437229437229,2,142.5,42.5,10.55,1.0
54102,55,2266,12.666666666666666,0.0403620550161812,29.666666666666668,0.1439320388349514,3,666.0,73.47202380952382,20.716666666666665,1.0
54109,35,475,57.0,0.0788381742738589,78.0,0.1078838174273859,1,3653.0,345.42857142857144,100.11666666666666,1.0
54110,25,745,30.0,0.0591559292421926,46.0,0.1460471718715876,2,1906.5,406.59523809523813,81.41666666666667,1.0
54117,19,1352,8.0,0.0438331527612126,25.33333333333333,0.1234520346987947,3,829.3333333333334,163.25277777777777,493.0833333333333,0.0
54120,21,1290,27.5,0.0455496850233692,44.5,0.0890266206055679,2,1313.0,273.2,1306.9833333333331,0.0
54121,58,1534,18.0,0.0256045519203413,36.0,0.2015588726115041,2,859.3333333333334,259.97777777777776,260.21666666666664,0.0
54125,19,1026,54.0,0.0768136557610241,85.0,0.1209103840682788,1,2445.0,255.0,834.05,0.0
54128,22,656,18.75,0.0456093698832288,34.0,0.1242856728333906,4,1174.25,385.40809523809526,919.15,0.0
54130,29,490,9.0,0.0373443983402489,41.0,0.1701244813278008,1,606.0,22.58823529411765,441.3666666666667,0.0
54133,29,1943,0.6666666666666666,0.0309941520467836,3.333333333333333,0.1146198830409356,2,45.0,20.62962962962963,1374.4833333333331,0.0
54136,59,1486,28.5,0.0394190871369294,39.0,0.0539419087136929,2,1840.5,363.73809523809524,186.46666666666667,0.0
54137,56,299,19.0,0.0262793914246196,26.666666666666668,0.0581834946980175,2,1236.6666666666667,352.22886002886,1005.5333333333332,0.0
54139,13,284,25.0,0.0534188034188034,57.0,0.1217948717948717,1,1408.0,43.26785714285714,149.06666666666666,1.0
54142,21,490,18.0,0.0566037735849056,40.0,0.1257861635220125,1,1179.0,126.91666666666666,461.6166666666667,0.0
54143,17,1428,1.0,0.027027027027027,4.5,0.1216216216216216,1,36.5,0.1826086956521739,74.61666666666666,1.0
54145,23,1103,57.0,0.0788381742738589,78.0,0.1078838174273859,1,3653.0,345.42857142857144,578.7333333333333,0.0
54147,27,624,9.0,0.0375,33.0,0.1375,1,538.0,18.309523809523807,591.25,0.0
54152,44,1781,26.666666666666668,0.0599645315063755,38.333333333333336,0.0973636567854991,3,1681.3333333333333,712.9571428571429,304.21666666666664,0.0
54153,85,654,7.0,0.0199300699300699,20.2,0.1592290276773035,4,328.6,87.08928571428572,196.45,0.0
54158,48,2081,14.75,0.0287098650085161,27.5,0.1484147628787649,4,994.0,355.9230158730159,264.3833333333333,0.0
54159,10,1466,25.0,0.0534188034188034,57.0,0.1217948717948717,1,1408.0,43.26785714285714,852.4666666666667,0.0
54167,45,2112,19.0,0.0262793914246196,26.0,0.0359612724757953,1,1219.6666666666667,345.42857142857144,1428.2,0.0
54168,40,368,57.0,0.0788381742738589,78.0,0.1078838174273859,1,3653.0,345.42857142857144,67.06666666666666,1.0
54172,26,4141,25.0,0.0534188034188034,57.0,0.1217948717948717,1,1408.0,43.26785714285714,173.16666666666666,1.0
54177,42,416,6.0,0.15,2.0,0.05,1,206.0,13.851851851851851,478.7,0.0
54180,10,707,15.0,0.0622406639004149,42.0,0.1742738589211618,1,767.0,19.92,48.55,1.0
54183,31,659,57.0,0.0788381742738589,78.0,0.1078838174273859,1,3653.0,345.42857142857144,62.016666666666666,1.0
54184,52,282,54.0,0.0768136557610241,85.0,0.1209103840682788,1,2445.0,255.0,264.05,0.0
54188,34,293,5.0,0.043859649122807,19.0,0.1666666666666666,1,207.0,8.944444444444443,179.61666666666667,1.0
54196,8,221,1.0,0.0666666666666666,2.0,0.1333333333333333,1,36.0,6.777777777777778,605.5833333333334,0.0
54199,12,5129,18.0,0.0566037735849056,40.0,0.1257861635220125,1,1179.0,126.91666666666666,117.88333333333334,1.0
54200,13,533,57.0,0.0788381742738589,78.0,0.1078838174273859,1,3653.0,345.42857142857144,26.616666666666667,1.0
54204,35,1042,18.0,0.0256045519203413,30.33333333333333,0.1736367946894262,2,827.6666666666666,258.4263888888889,476.06666666666666,0.0
54208,9,862,2.8,0.0133823529411764,14.8,0.1343131868131868,5,190.2,41.66170634920634,283.5833333333333,0.0
54210,66,326,4.75,0.0207298907646474,11.25,0.0630881448905282,3,330.25,187.42666666666668,1025.5,0.0
54212,55,414,27.5,0.0412639707376549,55.0,0.1318837634627108,2,1386.5,264.48148148148147,1387.5,0.0
54215,30,554,6.25,0.0587754956496933,22.0,0.2047719654828127,4,219.5,95.78809523809522,760.0333333333333,0.0
54216,70,514,4.0,0.0331505847953216,17.5,0.1591374269005848,2,257.5,45.883333333333326,79.95,1.0
54220,45,3300,39.0,0.078452544386,54.5,0.1115627265575591,2,2418.0,690.8571428571429,207.78333333333333,0.0
54221,13,829,10.0,0.0649350649350649,25.0,0.1623376623376623,1,281.0,37.2,834.6833333333333,0.0
54222,35,2084,1.0,0.0113636363636363,15.0,0.1704545454545454,1,158.0,30.260000000000005,71.55,1.0
54228,26,2172,1.0,0.0113636363636363,15.0,0.1704545454545454,1,158.0,30.260000000000005,405.5,0.0
54230,27,144,25.0,0.0534188034188034,57.0,0.1217948717948717,1,1408.0,43.26785714285714,233.8,0.0
54231,36,337,10.5,0.0279255319148936,22.0,0.0849586288416075,2,588.0,16.873571428571427,596.8666666666667,0.0
54232,55,486,0.0,0.0,1.0,0.5,0,3.0,0.1826086956521739,0.0,1.0
54235,29,695,32.0,0.0801167615555341,44.5,0.1178953970857859,2,1974.5,406.59523809523813,118.23333333333332,1.0
54236,18,2003,16.0,0.0474777448071216,44.0,0.1305637982195845,1,1730.0,46.111111111111114,136.41666666666666,1.0
54243,36,167,29.0,0.0476158084484048,42.5,0.1113189578940208,2,1881.5,349.2952380952381,139.46666666666667,1.0
54244,71,514,5.0,0.0364963503649635,17.0,0.1240875912408759,1,318.0,126.91666666666666,463.2,0.0
54253,46,756,6.333333333333333,0.0255602240896358,21.666666666666668,0.1048474945533769,2,278.0,46.69444444444444,109.93333333333334,1.0
54254,27,421,2.0,0.0363636363636363,13.0,0.2363636363636363,1,85.0,36.36111111111111,12.85,1.0
54259,24,365,29.0,0.0769230769230769,59.0,0.156498673740053,1,1065.0,16.2875,570.3833333333333,0.0
54269,43,11328,18.0,0.0566037735849056,40.0,0.1257861635220125,1,1179.0,126.91666666666666,141.63333333333333,1.0
54273,24,324,0.0,0.0,7.0,0.3043478260869565,1,28.0,0.1826086956521739,10.6,1.0
54275,42,405,39.0,0.078452544386,54.5,0.1115627265575591,2,2418.0,690.8571428571429,48.11666666666667,1.0
54281,35,249,0.75,0.0181372549019607,4.75,0.2190583925878043,3,63.0,79.48214285714286,43.833333333333336,1.0
54285,27,3245,14.666666666666666,0.0596363331657449,38.333333333333336,0.1037791184850008,3,727.6666666666666,112.46230158730158,159.75,1.0
54287,39,235,39.0,0.067344619051823,60.5,0.1111227597775227,2,2398.5,359.9821428571429,66.78333333333333,1.0
54292,12,130,18.0,0.0588235294117647,58.0,0.1895424836601307,1,742.0,36.36111111111111,1193.7,0.0
54293,20,424,15.0,0.0425275910712803,29.5,0.1175006223549912,2,808.5,82.14285714285714,765.6166666666667,0.0
54297,23,449,28.5,0.0394190871369294,40.0,0.0872752420470262,2,1851.5,350.5844155844156,305.46666666666664,0.0
54305,30,211,2.0,0.1176470588235294,1.0,0.0588235294117647,1,31.0,10.333333333333334,157.8,1.0
54315,51,2928,7.333333333333333,0.0544099402683374,18.33333333333333,0.0914336716690537,3,500.6666666666667,193.75,474.2166666666666,0.0
54316,32,2970,0.6666666666666666,0.0073692427790788,13.333333333333334,0.1535766645722663,3,183.66666666666663,26.312962962962963,280.51666666666665,0.0
54319,51,1151,19.5,0.039226272193,30.5,0.1311272130811511,3,1247.25,725.4154761904763,995.4833333333332,0.0
54322,14,665,5.0,0.0442477876106194,12.0,0.1061946902654867,1,272.0,9.17142857142857,204.76666666666668,0.0
54325,51,763,2.0,0.017094017094017,15.0,0.1282051282051282,1,255.0,43.26785714285714,842.1,0.0
54327,22,403,28.33333333333333,0.0794334792030698,40.0,0.1170108099531014,3,1710.6666666666667,752.0238095238095,141.48333333333332,1.0
54333,24,6547,16.25,0.0311384881870645,29.0,0.1985683942732519,3,1089.5,385.70000000000005,23.03333333333333,1.0
54336,37,4267,7.5,0.0241327300150829,17.75,0.1512161717029871,3,302.25,32.0375,84.8,1.0
54338,16,530,14.0,0.0700621712099474,47.5,0.245177745895106,2,479.0,61.313492063492056,21.133333333333333,1.0
54341,69,383,1.0,0.0198246282882195,6.5,0.1305756767060617,2,108.0,15.594444444444445,58.86666666666667,1.0
54344,28,494,14.0,0.0700621712099474,47.5,0.245177745895106,2,479.0,61.313492063492056,704.45,0.0
54347,34,433,18.0,0.0566037735849056,40.0,0.1257861635220125,1,1179.0,126.91666666666666,25.166666666666668,1.0
54350,28,710,29.5,0.0524061001239424,45.5,0.1383574931292773,2,1879.0,352.9047619047619,66.25,1.0
54355,21,514,8.5,0.0434660109625531,26.0,0.1488653245223093,2,458.0,30.92,75.98333333333333,1.0
54357,69,1090,2.5,0.0173097251585623,15.5,0.1549374559548978,3,172.75,47.34285714285714,87.45,1.0
54358,35,605,1.0,0.02,5.0,0.1,1,88.0,18.309523809523807,185.2333333333333,0.0
54364,24,412,4.0,0.0493827160493827,15.0,0.1851851851851851,1,250.0,8.244444444444445,99.31666666666666,1.0
54367,23,981,19.5,0.039226272193,28.5,0.0931077521676684,4,1239.5,707.3174603174604,192.53333333333333,0.0
54376,25,503,27.0,0.038406827880512,44.0,0.1604551920341394,1,1234.5,258.21875,318.1666666666667,0.0
54377,18,106,0.0,0.0,2.0,0.0408163265306122,1,60.0,11.0,327.76666666666665,0.0
54378,27,1970,2.6666666666666665,0.0152380952380952,7.0,0.0963347763347763,2,174.33333333333334,112.24166666666667,12.833333333333334,1.0
54380,43,1463,32.0,0.0801167615555341,44.5,0.1178953970857859,2,1974.5,406.59523809523813,379.51666666666665,0.0
54390,13,462,10.5,0.0431533719409676,27.5,0.1371505075035805,2,715.0,160.33333333333331,17.433333333333334,1.0
54396,10,1446,26.33333333333333,0.0569965319380845,37.66666666666666,0.0931544937613774,3,1669.0,696.7738095238095,163.85,1.0
54397,46,1388,7.0,0.0518518518518518,20.0,0.1481481481481481,1,324.0,30.260000000000005,879.65,0.0
54398,19,620,2.0,0.08,2.0,0.08,1,51.0,6.8125,1342.9166666666667,0.0
54399,21,523,0.0,0.0,8.0,0.1,1,173.0,18.133333333333333,815.2333333333333,0.0
54401,31,620,13.5,0.0383373086861458,34.5,0.130664877757901,2,796.5,86.53571428571428,207.6833333333333,0.0
54405,23,1166,29.0,0.0619658119658119,74.0,0.1581196581196581,1,1397.0,56.96666666666667,24.33333333333333,1.0
54409,18,348,2.0,0.0187351093783842,12.0,0.2160493827160493,2,107.33333333333331,23.777777777777775,633.9,0.0
54412,34,1334,28.0,0.0679611650485436,44.0,0.1067961165048543,1,1362.0,38.875,206.5,0.0
54413,35,755,30.0,0.0591559292421926,46.0,0.1460471718715876,2,1906.5,406.59523809523813,531.6666666666666,0.0
54414,27,251,16.0,0.0436889970918401,39.5,0.1089227968654032,2,1504.0,155.90277777777777,168.78333333333333,1.0
54415,60,2753,4.5,0.0529529529529529,13.5,0.1686686686686686,2,200.5,78.66000000000001,17.75,1.0
54417,26,1256,29.0,0.0657348766106136,39.5,0.0802576981873771,2,1852.5,352.2063492063492,83.96666666666667,1.0
54418,24,911,21.666666666666668,0.0579156788748605,33.0,0.123641976435569,3,1363.0,467.76190476190476,188.08333333333331,0.0
54420,21,279,14.666666666666666,0.0509632342965676,36.333333333333336,0.1323090489757156,3,790.6666666666666,103.78785714285715,1192.4666666666667,0.0
54421,42,120,1.0,0.0147058823529411,6.0,0.088235294117647,1,157.0,17.3,74.21666666666667,1.0
54423,39,155,39.5,0.0651162295899138,71.0,0.1213526279315753,2,1926.5,298.2678571428571,26.566666666666663,1.0
54425,23,625,10.0,0.0679824517233284,15.666666666666666,0.1010229930048145,3,531.0,415.7666666666667,201.21666666666667,0.0
54428,41,665,3.0,0.075,4.5,0.1596153846153846,2,119.5,15.875661375661375,465.75,0.0
54431,27,264,29.5,0.0495200972379395,52.0,0.1852550400268242,2,1900.0,355.01785714285717,79.35,1.0
54438,50,185,2.5,0.0173611111111111,8.5,0.1063034188034188,2,180.5,65.66666666666666,61.016666666666666,1.0
54440,28,1046,8.0,0.0237388724035608,22.0,0.0652818991097922,1,867.5,47.81111111111112,976.4666666666668,0.0
54444,31,2628,18.0,0.0256045519203413,31.666666666666668,0.1552459900917251,3,844.3333333333334,277.0,1380.0833333333333,0.0
54446,25,199,33.0,0.0607116605942667,64.0,0.1403808425917602,2,1530.0,510.0,52.31666666666667,1.0
54450,19,242,24.25,0.048834979523149,51.25,0.1228997652932212,4,1268.25,343.4443277310924,55.11666666666667,1.0
54452,20,439,8.75,0.0475023932827621,21.75,0.1182771879063858,4,796.0,209.3638888888889,1065.8666666666666,0.0
54458,48,1137,9.0,0.0373443983402489,41.0,0.1701244813278008,1,606.0,22.58823529411765,541.05,0.0
54460,29,2613,33.0,0.0607116605942667,64.0,0.1403808425917602,2,1530.0,510.0,99.0,1.0
54461,37,1067,16.666666666666668,0.0392722919318664,39.333333333333336,0.1130493423046614,2,852.0,77.1827380952381,407.05,0.0
54464,76,327,2.0,0.0512820512820512,3.0,0.0769230769230769,1,72.0,33.416666666666664,368.51666666666665,0.0
54468,46,486,5.0,0.0347222222222222,14.0,0.0972222222222222,1,329.0,32.83333333333333,35.38333333333333,1.0
54471,71,1468,9.0,0.0294117647058823,29.5,0.3447712418300653,1,372.5,36.36111111111111,1046.5666666666666,0.0
54472,21,238,28.0,0.0507525068928577,47.5,0.1221835870958678,2,1297.0,266.0,207.9833333333333,0.0
54477,56,7543,15.8,0.0353810177544,23.0,0.1646250906230236,3,986.2,709.1666666666667,180.6833333333333,0.0
54489,57,931,6.5,0.0612435807656395,19.25,0.1452626050420168,4,287.0,77.75694444444443,30.28333333333333,1.0
54490,30,230,0.0,0.0,5.5,0.2298534798534798,1,27.5,6.8125,23.23333333333333,1.0
54494,25,1173,5.5,0.0409722222222222,22.0,0.1909722222222222,2,298.0,36.61904761904761,1059.2333333333331,0.0
54495,28,256,1.0,0.0232558139534883,4.0,0.0930232558139534,1,98.0,12.458333333333332,1183.5833333333333,0.0
54496,31,2762,27.0,0.038406827880512,44.5,0.1294207092755187,2,1247.0,266.0,1392.8333333333333,0.0
54501,22,482,57.0,0.0788381742738589,78.0,0.1078838174273859,1,3653.0,345.42857142857144,404.23333333333335,0.0
54504,18,2579,5.0,0.0442477876106194,12.0,0.1061946902654867,1,272.0,9.17142857142857,755.5166666666667,0.0
54505,37,761,39.0,0.078452544386,54.5,0.1115627265575591,2,2418.0,690.8571428571429,82.4,1.0
54509,30,1814,6.0,0.0318464144551101,21.666666666666668,0.1755753018910913,3,237.0,46.8095238095238,208.7333333333333,0.0
54510,16,1008,4.5,0.01875,18.0,0.115625,2,286.5,31.198412698412696,25.766666666666666,1.0
54511,14,195,7.666666666666667,0.0342527575076108,14.0,0.1166031789741,2,449.0,363.2063492063492,466.1166666666667,0.0
54514,35,270,18.0,0.0566037735849056,40.0,0.1257861635220125,1,1179.0,126.91666666666666,334.1666666666667,0.0
54520,32,2334,16.0,0.0474777448071216,44.0,0.1305637982195845,1,1730.0,46.111111111111114,202.6833333333333,0.0
54522,52,1484,27.0,0.038406827880512,46.5,0.1104551920341394,2,1309.0,273.1333333333333,1147.45,0.0
54523,35,475,9.0,0.0341506190843392,34.666666666666664,0.1396727622125118,3,608.6666666666666,67.76470588235294,761.4,0.0
54525,28,3670,6.666666666666667,0.0305638309610504,17.0,0.1062562065541211,2,444.3333333333333,146.16666666666666,712.45,0.0
54527,38,1307,29.0,0.0492230087055569,42.5,0.1225693596940851,2,1874.0,349.56746031746036,1108.5333333333333,0.0
54528,54,93,11.5,0.0465500619749345,28.5,0.1249368773814442,2,748.5,253.83333333333331,0.0,1.0
54534,24,740,11.5,0.0467728758169934,36.0,0.1433823529411764,2,535.5,69.19444444444443,162.98333333333332,1.0
54535,12,150,57.0,0.0788381742738589,78.0,0.1078838174273859,1,3653.0,345.42857142857144,107.66666666666669,1.0
54537,21,3269,18.5,0.0505189255189255,44.5,0.1243894993894993,2,1024.0,73.52785714285714,491.7166666666666,0.0
54542,34,3583,4.0,0.0493827160493827,15.0,0.1851851851851851,1,250.0,8.244444444444445,117.55,1.0
54545,13,591,29.0,0.0769230769230769,59.0,0.156498673740053,1,1065.0,16.2875,59.8,1.0
54548,77,1196,28.5,0.0394190871369294,39.0,0.0539419087136929,1,1831.0,345.42857142857144,982.6333333333332,0.0
54549,26,339,1.0,0.0143951946975973,5.0,0.0722866611433305,2,164.0,23.21666666666667,922.6333333333332,0.0
